Comp	Date	Home Team	Away Team	Squad-Team	Player	Rating	Time On	Time Off	YC1	YC2	RC	YC Time	Substituted By	Time On+	Time Off+	YC Time+	
LGE	5/11/2002	Atlanta Silverbacks	Montreal Impact	Atlanta Silverbacks	Iotov, Velko	0	0	85	N	N	N	0	Moleka, Ignace (Iggy)	0	0	0	
LGE	5/11/2002	Atlanta Silverbacks	Montreal Impact	Atlanta Silverbacks	Hetherington, Nate	0	45	103	N	N	N	0		0	0	0	
LGE	5/11/2002	Atlanta Silverbacks	Montreal Impact	Atlanta Silverbacks	Parra, Carlos	0	45	103	N	N	N	0		0	0	0	
LGE	5/11/2002	Atlanta Silverbacks	Montreal Impact	Atlanta Silverbacks	Broder, Jordy	0	76	103	N	N	N	0		0	0	0	
LGE	5/11/2002	Atlanta Silverbacks	Montreal Impact	Atlanta Silverbacks	Moleka, Ignace (Iggy)	0	85	103	N	N	N	0		0	0	0	
LGE	5/11/2002	Atlanta Silverbacks	Montreal Impact	Atlanta Silverbacks	Mitchell, Byron	0	100	103	N	N	N	0		0	0	0	
LGE	5/11/2002	Atlanta Silverbacks	Montreal Impact	Montreal Impact	Sutton, Gregory	0	0	103	N	N	N	0		0	0	0	
LGE	5/11/2002	Atlanta Silverbacks	Montreal Impact	Montreal Impact	Braz, Adam	0	0	103	N	N	N	0		0	0	0	
LGE	5/11/2002	Atlanta Silverbacks	Montreal Impact	Montreal Impact	Corneli, Nicola	0	0	52	N	N	N	0	Pizzolitto, Nevio	0	0	0	
LGE	5/11/2002	Atlanta Silverbacks	Montreal Impact	Montreal Impact	Gervais, Gabriel	0	0	103	N	N	N	0		0	0	0	
LGE	5/11/2002	Atlanta Silverbacks	Montreal Impact	Montreal Impact	Barker, Lloyd	0	0	103	N	N	N	0		0	0	0	
LGE	5/11/2002	Atlanta Silverbacks	Montreal Impact	Montreal Impact	Biello, Mauro	0	0	103	N	N	N	0		0	0	0	
LGE	5/11/2002	Atlanta Silverbacks	Montreal Impact	Montreal Impact	DeSantis, Nick	0	0	70	Y	N	N	23	Leduc, Patrick	0	0	0	
LGE	5/11/2002	Atlanta Silverbacks	Montreal Impact	Montreal Impact	DiTullio, Jason	0	0	88	N	N	N	0	Roberto, Ze	0	0	0	
LGE	5/11/2002	Atlanta Silverbacks	Montreal Impact	Montreal Impact	Fronimadis, David	0	0	63	Y	N	N	21	Annan, Dan	0	0	0	
LGE	5/11/2002	Atlanta Silverbacks	Montreal Impact	Montreal Impact	Oliviero, Giuliano	0	0	56	N	N	N	0	Placentino, Rocco	0	0	0	
LGE	5/11/2002	Atlanta Silverbacks	Montreal Impact	Montreal Impact	Sebrango, Eduardo	0	0	103	N	N	N	0		0	0	0	
LGE	5/11/2002	Atlanta Silverbacks	Montreal Impact	Montreal Impact	Pizzolitto, Nevio	0	52	103	N	N	N	0		0	0	0	
LGE	5/11/2002	Atlanta Silverbacks	Montreal Impact	Montreal Impact	Placentino, Rocco	0	56	103	N	N	N	0		0	0	0	
LGE	5/11/2002	Atlanta Silverbacks	Montreal Impact	Montreal Impact	Annan, Dan	0	63	103	N	N	N	0		0	0	0	
LGE	5/11/2002	Atlanta Silverbacks	Montreal Impact	Montreal Impact	Leduc, Patrick	0	70	103	N	N	N	0		0	0	0	
LGE	5/11/2002	Atlanta Silverbacks	Montreal Impact	Montreal Impact	Roberto, Ze	0	88	103	N	N	N	0		0	0	0	
LGE	5/11/2002	Charlotte Eagles	Hampton Roads Mariners	Charlotte Eagles	Goddard, Richard	0	0	98	N	N	N	0		0	0	0	
LGE	5/11/2002	Charlotte Eagles	Hampton Roads Mariners	Charlotte Eagles	Allen, Christopher	0	0	98	N	N	N	0		0	0	0	
LGE	5/11/2002	Charlotte Eagles	Hampton Roads Mariners	Charlotte Eagles	Galeano, Hugo	0	0	98	N	N	N	0		0	0	0	
LGE	5/11/2002	Charlotte Eagles	Hampton Roads Mariners	Charlotte Eagles	Johnson, Benjamin	0	0	98	N	N	N	0		0	0	0	
LGE	5/11/2002	Charlotte Eagles	Hampton Roads Mariners	Charlotte Eagles	Gajardo-San Martin, Leonardo	0	0	98	N	N	N	0		0	0	0	
LGE	5/11/2002	Charlotte Eagles	Hampton Roads Mariners	Charlotte Eagles	McDermott, Andrew	0	0	98	N	N	N	0		0	0	0	
LGE	5/11/2002	Charlotte Eagles	Hampton Roads Mariners	Charlotte Eagles	Pinch, Mark	0	0	98	N	N	N	0		0	0	0	
LGE	5/11/2002	Charlotte Eagles	Hampton Roads Mariners	Charlotte Eagles	Watkins, Nathan	0	0	98	N	N	N	0		0	0	0	
LGE	5/11/2002	Charlotte Eagles	Hampton Roads Mariners	Charlotte Eagles	Gomez, Jose	0	0	91	N	N	N	0	Coggins, Jacob	0	0	0	
LGE	5/11/2002	Charlotte Eagles	Hampton Roads Mariners	Charlotte Eagles	Mouw, Robert	0	0	46	N	N	N	0	Norkus, Caleb	0	0	0	
LGE	5/11/2002	Charlotte Eagles	Hampton Roads Mariners	Charlotte Eagles	Swinehart, Dustin	0	0	98	N	N	N	0		0	0	0	
LGE	5/11/2002	Charlotte Eagles	Hampton Roads Mariners	Charlotte Eagles	Norkus, Caleb	0	46	98	N	N	N	0		0	0	0	
LGE	5/11/2002	Charlotte Eagles	Hampton Roads Mariners	Charlotte Eagles	Coggins, Jacob	0	91	98	N	N	N	0		0	0	0	
LGE	5/11/2002	Charlotte Eagles	Hampton Roads Mariners	Hampton Roads Mariners	Larson, Joe	0	0	98	N	N	N	0		0	0	0	
LGE	5/11/2002	Charlotte Eagles	Hampton Roads Mariners	Hampton Roads Mariners	Checcio, Ian	0	0	98	N	N	N	0		0	0	0	
LGE	5/11/2002	Charlotte Eagles	Hampton Roads Mariners	Hampton Roads Mariners	Knott, Kevin	0	0	98	N	N	N	0		0	0	0	
LGE	5/11/2002	Charlotte Eagles	Hampton Roads Mariners	Hampton Roads Mariners	Warham, Darren	0	0	98	N	N	N	0		0	0	0	
LGE	5/11/2002	Charlotte Eagles	Hampton Roads Mariners	Hampton Roads Mariners	Dominguez, Jeffrey	0	0	98	N	N	N	0		0	0	0	
LGE	5/11/2002	Charlotte Eagles	Hampton Roads Mariners	Hampton Roads Mariners	Lujan, Arron	0	0	73	N	N	N	0	Henriques-Jimenez, Guillermo	0	0	0	
LGE	5/11/2002	Charlotte Eagles	Hampton Roads Mariners	Hampton Roads Mariners	Rowland, Mark	0	0	98	N	N	N	0		0	0	0	
LGE	5/11/2002	Charlotte Eagles	Hampton Roads Mariners	Hampton Roads Mariners	Brooks, Gary	0	0	98	N	N	N	0		0	0	0	
LGE	5/11/2002	Charlotte Eagles	Hampton Roads Mariners	Hampton Roads Mariners	Hansen, Richard	0	0	98	N	N	N	0		0	0	0	
LGE	5/11/2002	Charlotte Eagles	Hampton Roads Mariners	Hampton Roads Mariners	Harrell, Matt	0	0	92	N	N	N	0	Callahan, Sean Michael	0	0	0	
LGE	5/11/2002	Charlotte Eagles	Hampton Roads Mariners	Hampton Roads Mariners	Villar, Ricardo	0	0	79	N	N	N	0	Lewis, Cecil	0	0	0	
LGE	5/11/2002	Charlotte Eagles	Hampton Roads Mariners	Hampton Roads Mariners	Henriques-Jimenez, Guillermo	0	73	98	N	N	N	0		0	0	0	
LGE	5/11/2002	Charlotte Eagles	Hampton Roads Mariners	Hampton Roads Mariners	Lewis, Cecil	0	79	98	N	N	N	0		0	0	0	
LGE	5/11/2002	Charlotte Eagles	Hampton Roads Mariners	Hampton Roads Mariners	Callahan, Sean Michael	0	92	98	N	N	N	0		0	0	0	
LGE	5/11/2002	Cincinnati Riverhawks	Portland Timbers	Cincinnati Riverhawks	Wanamaker, Chris	0	0	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Cincinnati Riverhawks	Portland Timbers	Cincinnati Riverhawks	DeGand, Fred	0	0	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Cincinnati Riverhawks	Portland Timbers	Cincinnati Riverhawks	Fisher, Benjamin	0	0	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Cincinnati Riverhawks	Portland Timbers	Cincinnati Riverhawks	Mercik, Joe	0	0	54	N	N	N	0	Pickup, Jonathan	0	0	0	
LGE	5/11/2002	Cincinnati Riverhawks	Portland Timbers	Cincinnati Riverhawks	Alvarez, Daniel	0	0	88	Y	N	N	78	Roettker, Richard (Rick)	0	0	0	
LGE	5/11/2002	Cincinnati Riverhawks	Portland Timbers	Cincinnati Riverhawks	Lindenmayer, Christof	0	0	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Cincinnati Riverhawks	Portland Timbers	Cincinnati Riverhawks	Matis, Marcel	0	0	66	N	N	N	0	Armas, Anibal (Steve)	0	0	0	
LGE	5/11/2002	Cincinnati Riverhawks	Portland Timbers	Cincinnati Riverhawks	Rockey, Shawn	0	0	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Cincinnati Riverhawks	Portland Timbers	Cincinnati Riverhawks	Schulte, Wes	0	0	75	N	N	N	0	Gruffydd, Dilwyn	0	0	0	
LGE	5/11/2002	Cincinnati Riverhawks	Portland Timbers	Cincinnati Riverhawks	Lowey, Simon	0	0	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Cincinnati Riverhawks	Portland Timbers	Cincinnati Riverhawks	Lucas, Ryan	0	0	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Cincinnati Riverhawks	Portland Timbers	Cincinnati Riverhawks	Armas, Anibal (Steve)	0	66	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Cincinnati Riverhawks	Portland Timbers	Cincinnati Riverhawks	Gruffydd, Dilwyn	0	75	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Cincinnati Riverhawks	Portland Timbers	Cincinnati Riverhawks	Pickup, Jonathan	0	54	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Cincinnati Riverhawks	Portland Timbers	Cincinnati Riverhawks	Roettker, Richard (Rick)	0	88	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Cincinnati Riverhawks	Portland Timbers	Portland Timbers	Napolean, Matt	0	0	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Cincinnati Riverhawks	Portland Timbers	Portland Timbers	Costigan, Keith	0	0	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Cincinnati Riverhawks	Portland Timbers	Portland Timbers	McAuley, Sean	0	0	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Cincinnati Riverhawks	Portland Timbers	Portland Timbers	Ritchie, Bryn	0	0	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Cincinnati Riverhawks	Portland Timbers	Portland Timbers	Sancho, Brent	0	0	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Cincinnati Riverhawks	Portland Timbers	Portland Timbers	Alcaraz-Cuellar, Hugo	0	0	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Cincinnati Riverhawks	Portland Timbers	Portland Timbers	Benedetti, Scott	0	0	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Cincinnati Riverhawks	Portland Timbers	Portland Timbers	Sagare, Jacob	0	0	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Cincinnati Riverhawks	Portland Timbers	Portland Timbers	Winters, Brian	0	0	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Cincinnati Riverhawks	Portland Timbers	Portland Timbers	Delgado, Noah	0	0	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Cincinnati Riverhawks	Portland Timbers	Portland Timbers	Tennyson, McKinley	0	0	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Richmond Kickers	Pittsburgh Riverhounds	Richmond Kickers	Pascale, Ronnie	0	0	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Richmond Kickers	Pittsburgh Riverhounds	Richmond Kickers	Goodlett, Ray	0	0	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Richmond Kickers	Pittsburgh Riverhounds	Richmond Kickers	Lekics, Paul	0	0	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Richmond Kickers	Pittsburgh Riverhounds	Richmond Kickers	Luzak, Peter	0	0	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Richmond Kickers	Pittsburgh Riverhounds	Richmond Kickers	McKay, Josh	0	0	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Richmond Kickers	Pittsburgh Riverhounds	Richmond Kickers	Burke, Michael	0	0	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Richmond Kickers	Pittsburgh Riverhounds	Richmond Kickers	Ferruzzi, Marco	0	0	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Richmond Kickers	Pittsburgh Riverhounds	Richmond Kickers	Hayes, David	0	0	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Richmond Kickers	Pittsburgh Riverhounds	Richmond Kickers	Knight, Kevin	0	0	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Richmond Kickers	Pittsburgh Riverhounds	Richmond Kickers	Henderson, Josh	0	0	89	N	N	N	0	Munthali, Rumbani	0	0	0	
LGE	5/11/2002	Richmond Kickers	Pittsburgh Riverhounds	Richmond Kickers	Jeffrey, Kevin	0	0	84	N	N	N	0	Dotsenko, Ihor	0	0	0	
LGE	5/11/2002	Richmond Kickers	Pittsburgh Riverhounds	Richmond Kickers	Dotsenko, Ihor	0	84	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Richmond Kickers	Pittsburgh Riverhounds	Richmond Kickers	Munthali, Rumbani	0	89	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Richmond Kickers	Pittsburgh Riverhounds	Pittsburgh Riverhounds	Hanning, T.J.	0	0	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Richmond Kickers	Pittsburgh Riverhounds	Pittsburgh Riverhounds	Chulis, Matthew	0	0	90	Y	N	N	50		0	0	0	
LGE	5/11/2002	Richmond Kickers	Pittsburgh Riverhounds	Pittsburgh Riverhounds	Green, Michael	0	0	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Richmond Kickers	Pittsburgh Riverhounds	Pittsburgh Riverhounds	Johnson, Brian	0	0	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Richmond Kickers	Pittsburgh Riverhounds	Pittsburgh Riverhounds	Sahaydak, Tim	0	0	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Richmond Kickers	Pittsburgh Riverhounds	Pittsburgh Riverhounds	Gutierrez, Henry	0	0	82	Y	Y	Y	45		0	0	0	
LGE	5/11/2002	Richmond Kickers	Pittsburgh Riverhounds	Pittsburgh Riverhounds	Houser, Jeff	0	0	76	N	N	N	0	Kim, Chuck	0	0	0	
LGE	5/11/2002	Richmond Kickers	Pittsburgh Riverhounds	Pittsburgh Riverhounds	Potteiger, Derek	0	0	59	N	N	N	0	DePalma, Gary	0	0	0	
LGE	5/11/2002	Richmond Kickers	Pittsburgh Riverhounds	Pittsburgh Riverhounds	Worthen, Joey	0	0	46	N	N	N	0	Gori, Mario	0	0	0	
LGE	5/11/2002	Richmond Kickers	Pittsburgh Riverhounds	Pittsburgh Riverhounds	Flavius, David	0	0	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Richmond Kickers	Pittsburgh Riverhounds	Pittsburgh Riverhounds	Karn, Phil	0	0	68	N	N	N	0	Ngon, Ali	0	0	0	
LGE	5/11/2002	Richmond Kickers	Pittsburgh Riverhounds	Pittsburgh Riverhounds	DePalma, Gary	0	59	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Richmond Kickers	Pittsburgh Riverhounds	Pittsburgh Riverhounds	Gori, Mario	0	46	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Richmond Kickers	Pittsburgh Riverhounds	Pittsburgh Riverhounds	Kim, Chuck	0	76	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Richmond Kickers	Pittsburgh Riverhounds	Pittsburgh Riverhounds	Ngon, Ali	0	68	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Seattle Sounders	El Paso Patriots	Seattle Sounders	Burpo, Preston	0	0	90	N	N	Y	0		0	0	0	
LGE	5/11/2002	Seattle Sounders	El Paso Patriots	Seattle Sounders	Barton, Kieran	0	0	90	Y	N	N	52		0	0	0	
LGE	5/11/2002	Seattle Sounders	El Paso Patriots	Seattle Sounders	Edwards, Ryan	0	0	74	Y	N	N	52	Chirinos-Rosales, Alex	0	0	0	
LGE	5/11/2002	Seattle Sounders	El Paso Patriots	Seattle Sounders	Jenkins, Scott	0	0	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Seattle Sounders	El Paso Patriots	Seattle Sounders	Daligcon, Nate	0	0	68	N	N	N	0	Brown, Chad	0	0	0	
LGE	5/11/2002	Seattle Sounders	El Paso Patriots	Seattle Sounders	Farrell, Jason	0	0	66	Y	N	N	23	Kingsley, Zachary	0	0	0	
LGE	5/11/2002	Seattle Sounders	El Paso Patriots	Seattle Sounders	Gregor, Andrew	0	0	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Seattle Sounders	El Paso Patriots	Seattle Sounders	Nguyen, Viet	0	0	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Seattle Sounders	El Paso Patriots	Seattle Sounders	O'Brien, Leighton	0	0	90	Y	N	N	69		0	0	0	
LGE	5/11/2002	Seattle Sounders	El Paso Patriots	Seattle Sounders	Ching, Brian	0	0	58	N	N	N	0	Smith, Kyle	0	0	0	
LGE	5/11/2002	Seattle Sounders	El Paso Patriots	Seattle Sounders	Sawatzky, Darren	0	0	83	N	N	N	0	Hernandez, David	0	0	0	
LGE	5/11/2002	Seattle Sounders	El Paso Patriots	Seattle Sounders	Brown, Chad	0	68	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Seattle Sounders	El Paso Patriots	Seattle Sounders	Chirinos-Rosales, Alex	0	74	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Seattle Sounders	El Paso Patriots	Seattle Sounders	Hernandez, David	0	83	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Seattle Sounders	El Paso Patriots	Seattle Sounders	Kingsley, Zachary	0	66	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Seattle Sounders	El Paso Patriots	Seattle Sounders	Smith, Kyle	0	58	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Seattle Sounders	El Paso Patriots	El Paso Patriots	Llamos, Jesse	0	0	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Seattle Sounders	El Paso Patriots	El Paso Patriots	Dos Santos, Sidnei	0	0	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Seattle Sounders	El Paso Patriots	El Paso Patriots	Dos Santos-Terra, Fabio	0	0	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Seattle Sounders	El Paso Patriots	El Paso Patriots	McFarlane, Guillermo	0	0	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Seattle Sounders	El Paso Patriots	El Paso Patriots	DaGama, Luis Renato	0	0	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Seattle Sounders	El Paso Patriots	El Paso Patriots	Lomeli, Jose	0	0	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Seattle Sounders	El Paso Patriots	El Paso Patriots	Juarez, Frederico	0	0	66	Y	N	N	22	Abarca, Jose	0	0	0	
LGE	5/11/2002	Seattle Sounders	El Paso Patriots	El Paso Patriots	Quinones, Saul	0	0	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Seattle Sounders	El Paso Patriots	El Paso Patriots	Silva, Eduardo (Edu)	0	0	90	N	N	N	0		0	0	0	
LGE	5/11/2002	Seattle Sounders	El Paso Patriots	El Paso Patriots	Schell, Dominic	0	0	90	Y	Y	Y	84		0	0	0	
LGE	5/11/2002	Seattle Sounders	El Paso Patriots	El Paso Patriots	Sosa-Garcia, Cesar	0	0	58	N	N	N	0	Waldrum, Benjamin	0	0	0	
LGE	5/11/2002	Seattle Sounders	El Paso Patriots	El Paso Patriots	Abarca, Jose	0	66	90	Y	N	N	86		0	0	0	
LGE	5/11/2002	Seattle Sounders	El Paso Patriots	El Paso Patriots	Waldrum, Benjamin	0	58	90	N	N	N	0		0	0	0	
LGE	5/12/2002	Vancouver Whitecaps	El Paso Patriots	Vancouver Whitecaps	Larkin, Jim	0	0	110	N	N	N	0		0	0	0	
LGE	5/12/2002	Vancouver Whitecaps	El Paso Patriots	Vancouver Whitecaps	Berg, Nico	0	0	91	N	N	N	0	Coppin, Spencer	0	0	0	
LGE	5/12/2002	Vancouver Whitecaps	El Paso Patriots	Vancouver Whitecaps	Cameron, Kevan	0	0	110	N	N	N	0		0	0	0	
LGE	5/12/2002	Vancouver Whitecaps	El Paso Patriots	Vancouver Whitecaps	Lyall, Geordie	0	0	79	N	N	N	0	Craveiro, Nico	0	0	0	
LGE	5/12/2002	Vancouver Whitecaps	El Paso Patriots	Vancouver Whitecaps	Dailly, Paul	0	0	110	N	N	N	0		0	0	0	
LGE	5/12/2002	Vancouver Whitecaps	El Paso Patriots	Vancouver Whitecaps	Hall, Robert	0	0	101	N	N	N	0	Valente, Alfredo	0	0	0	
LGE	5/12/2002	Vancouver Whitecaps	El Paso Patriots	Vancouver Whitecaps	Heald, Oliver	0	0	87	N	N	N	0	Veer, Andrew	0	0	0	
LGE	5/12/2002	Vancouver Whitecaps	El Paso Patriots	Vancouver Whitecaps	Kindel, Steve	0	0	110	N	N	N	0		0	0	0	
LGE	5/12/2002	Vancouver Whitecaps	El Paso Patriots	Vancouver Whitecaps	King, Tiarnan	0	0	110	N	N	N	0		0	0	0	
LGE	5/12/2002	Vancouver Whitecaps	El Paso Patriots	Vancouver Whitecaps	Jordan, Jason	0	0	110	N	N	N	0		0	0	0	
LGE	5/12/2002	Vancouver Whitecaps	El Paso Patriots	Vancouver Whitecaps	Morris, David	0	0	110	N	N	N	0		0	0	0	
LGE	5/12/2002	Vancouver Whitecaps	El Paso Patriots	Vancouver Whitecaps	Coppin, Spencer	0	91	110	N	N	N	0		0	0	0	
LGE	5/12/2002	Vancouver Whitecaps	El Paso Patriots	Vancouver Whitecaps	Craveiro, Nico	0	79	110	N	N	N	0		0	0	0	
LGE	5/12/2002	Vancouver Whitecaps	El Paso Patriots	Vancouver Whitecaps	Valente, Alfredo	0	101	110	N	N	N	0		0	0	0	
LGE	5/12/2002	Vancouver Whitecaps	El Paso Patriots	Vancouver Whitecaps	Veer, Andrew	0	87	110	N	N	N	0		0	0	0	
LGE	5/12/2002	Vancouver Whitecaps	El Paso Patriots	El Paso Patriots	Llamos, Jesse	0	0	110	Y	N	N	45		0	0	0	
LGE	5/13/2002	Charlotte Eagles	Montreal Impact	Charlotte Eagles	Goddard, Richard	0	0	90	N	N	N	0		0	0	0	
LGE	5/13/2002	Charlotte Eagles	Montreal Impact	Charlotte Eagles	Allen, Christopher	0	0	77	N	N	N	0	Mouw, Robert	0	0	0	
LGE	5/13/2002	Charlotte Eagles	Montreal Impact	Charlotte Eagles	Avilez, Derek	0	0	90	N	N	N	0		0	0	0	
LGE	5/13/2002	Charlotte Eagles	Montreal Impact	Charlotte Eagles	Sorzano, Jeremy	0	0	57	N	N	N	0	Johnson, Benjamin	0	0	0	
LGE	5/13/2002	Charlotte Eagles	Montreal Impact	Charlotte Eagles	Calderson, Carlos	0	0	46	N	N	N	0	Galeano, Hugo	0	0	0	
LGE	5/13/2002	Charlotte Eagles	Montreal Impact	Charlotte Eagles	Guastaferro, Andrew	0	0	46	N	N	N	0	Gajardo-San Martin, Leonardo	0	0	0	
LGE	5/13/2002	Charlotte Eagles	Montreal Impact	Charlotte Eagles	McDermott, Andrew	0	0	90	N	N	N	0		0	0	0	
LGE	5/13/2002	Charlotte Eagles	Montreal Impact	Charlotte Eagles	Watkins, Nathan	0	0	90	N	N	N	0		0	0	0	
LGE	5/13/2002	Charlotte Eagles	Montreal Impact	Charlotte Eagles	Gomez, Jose	0	0	74	N	N	N	0	Coggins, Jacob	0	0	0	
LGE	5/13/2002	Charlotte Eagles	Montreal Impact	Charlotte Eagles	Norkus, Caleb	0	0	90	N	N	N	0		0	0	0	
LGE	5/13/2002	Charlotte Eagles	Montreal Impact	Charlotte Eagles	Swinehart, Dustin	0	0	90	Y	N	N	90		0	0	0	
LGE	5/13/2002	Charlotte Eagles	Montreal Impact	Charlotte Eagles	Galeano, Hugo	0	46	90	N	N	N	0		0	0	0	
LGE	5/13/2002	Charlotte Eagles	Montreal Impact	Charlotte Eagles	Gajardo-San Martin, Leonardo	0	46	90	N	N	N	0		0	0	0	
LGE	5/13/2002	Charlotte Eagles	Montreal Impact	Charlotte Eagles	Johnson, Benjamin	0	57	90	N	N	N	0		0	0	0	
LGE	5/13/2002	Charlotte Eagles	Montreal Impact	Charlotte Eagles	Coggins, Jacob	0	74	90	N	N	N	0		0	0	0	
LGE	5/13/2002	Charlotte Eagles	Montreal Impact	Charlotte Eagles	Mouw, Robert	0	77	90	N	N	N	0		0	0	0	
LGE	5/13/2002	Charlotte Eagles	Montreal Impact	Montreal Impact	Sutton, Gregory	0	0	90	N	N	N	0		0	0	0	
LGE	5/13/2002	Charlotte Eagles	Montreal Impact	Montreal Impact	Braz, Adam	0	0	90	N	N	N	0		0	0	0	
LGE	5/13/2002	Charlotte Eagles	Montreal Impact	Montreal Impact	Gervais, Gabriel	0	0	90	N	N	N	0		0	0	0	
LGE	5/13/2002	Charlotte Eagles	Montreal Impact	Montreal Impact	Leduc, Patrick	0	0	90	N	N	N	0		0	0	0	
LGE	5/13/2002	Charlotte Eagles	Montreal Impact	Montreal Impact	Annan, Dan	0	0	60	Y	N	N	40	Placentino, Rocco	0	0	0	
LGE	5/13/2002	Charlotte Eagles	Montreal Impact	Montreal Impact	Barker, Lloyd	0	0	90	Y	N	N	28		0	0	0	
LGE	5/13/2002	Charlotte Eagles	Montreal Impact	Montreal Impact	Biello, Mauro	0	0	87	N	N	N	0	Fronimadis, David	0	0	0	
LGE	5/13/2002	Charlotte Eagles	Montreal Impact	Montreal Impact	DeSantis, Nick	0	0	74	N	N	N	0	Pizzolitto, Nevio	0	0	0	
LGE	5/13/2002	Charlotte Eagles	Montreal Impact	Montreal Impact	DiTullio, Jason	0	0	90	Y	N	N	84		0	0	0	
LGE	5/13/2002	Charlotte Eagles	Montreal Impact	Montreal Impact	Oliviero, Giuliano	0	0	67	N	N	N	0	Corneli, Nicola	0	0	0	
LGE	5/13/2002	Charlotte Eagles	Montreal Impact	Montreal Impact	Sebrango, Eduardo	0	0	74	N	N	N	0	Kopp, Andrew	0	0	0	
LGE	5/13/2002	Charlotte Eagles	Montreal Impact	Montreal Impact	Placentino, Rocco	0	60	90	N	N	N	0		0	0	0	
LGE	5/13/2002	Charlotte Eagles	Montreal Impact	Montreal Impact	Corneli, Nicola	0	67	90	N	N	N	0		0	0	0	
LGE	5/13/2002	Charlotte Eagles	Montreal Impact	Montreal Impact	Kopp, Andrew	0	74	90	N	N	N	0		0	0	0	
LGE	5/13/2002	Charlotte Eagles	Montreal Impact	Montreal Impact	Pizzolitto, Nevio	0	74	90	N	N	N	0		0	0	0	
LGE	5/13/2002	Charlotte Eagles	Montreal Impact	Montreal Impact	Fronimadis, David	0	87	90	N	N	N	0		0	0	0	
LGE	5/15/2002	Atlanta Silverbacks	Richmond Kickers	Atlanta Silverbacks	Hancock, Bryheem	0	0	90	N	N	N	0		0	0	0	
LGE	5/15/2002	Atlanta Silverbacks	Richmond Kickers	Atlanta Silverbacks	Akin, Jon	0	0	90	N	N	N	0		0	0	0	
LGE	5/15/2002	Atlanta Silverbacks	Richmond Kickers	Atlanta Silverbacks	Annicchero, Jason	0	0	35	N	N	N	0	Godoy, Philippe	0	0	0	
LGE	5/15/2002	Atlanta Silverbacks	Richmond Kickers	Atlanta Silverbacks	Hetherington, Nate	0	0	90	N	N	N	0		0	0	0	
